Date,Open,High,Low,Close,Volume,Adj Close
2014-07-07,3.38,3.41,3.30,3.30,611900,3.30
2014-07-03,3.41,3.46,3.40,3.41,327300,3.41
2014-07-02,3.41,3.48,3.40,3.41,910500,3.41
2014-07-01,3.36,3.42,3.36,3.39,609100,3.39
2014-06-30,3.28,3.38,3.26,3.34,860300,3.34
2014-06-27,3.34,3.37,3.29,3.32,515000,3.32
2014-06-26,3.32,3.42,3.31,3.33,821200,3.33
2014-06-25,3.30,3.37,3.30,3.33,258400,3.33
2014-06-24,3.29,3.40,3.29,3.33,681500,3.33
2014-06-23,3.28,3.38,3.25,3.35,600500,3.35
2014-06-20,3.34,3.37,3.31,3.31,623300,3.31
2014-06-19,3.40,3.42,3.33,3.34,745200,3.34
2014-06-18,3.34,3.46,3.34,3.37,524800,3.37
2014-06-17,3.23,3.44,3.23,3.34,1082300,3.34
2014-06-16,3.23,3.32,3.22,3.29,484200,3.29
2014-06-13,3.35,3.35,3.27,3.30,389100,3.30
2014-06-12,3.31,3.35,3.30,3.31,497800,3.31
2014-06-11,3.30,3.35,3.29,3.31,527800,3.31
2014-06-10,3.38,3.38,3.27,3.34,611900,3.34
2014-06-09,3.34,3.41,3.30,3.34,592700,3.34
2014-06-06,3.33,3.35,3.30,3.33,376400,3.33
2014-06-05,3.30,3.38,3.30,3.33,304700,3.33
2014-06-04,3.34,3.38,3.32,3.33,380100,3.33
2014-06-03,3.43,3.43,3.32,3.34,473000,3.34
2014-06-02,3.38,3.50,3.37,3.43,676900,3.43
2014-05-30,3.46,3.47,3.35,3.38,359000,3.38
2014-05-29,3.33,3.52,3.33,3.46,913100,3.46
2014-05-28,3.30,3.39,3.30,3.34,517700,3.34
2014-05-27,3.39,3.45,3.33,3.37,563800,3.37
2014-05-23,3.28,3.60,3.20,3.41,1878700,3.41
2014-05-22,3.16,3.32,3.13,3.28,2085100,3.28
2014-05-21,3.28,3.28,3.17,3.17,1149000,3.17
2014-05-20,3.28,3.32,3.26,3.28,710300,3.28
2014-05-19,3.28,3.32,3.27,3.29,549600,3.29
2014-05-16,3.31,3.34,3.28,3.29,379600,3.29
2014-05-15,3.27,3.33,3.23,3.29,856400,3.29
2014-05-14,3.30,3.31,3.27,3.27,707800,3.27
2014-05-13,3.30,3.31,3.27,3.30,629300,3.30
2014-05-12,3.29,3.34,3.27,3.29,850700,3.29
2014-05-09,3.27,3.31,3.20,3.29,854300,3.29
2014-05-08,3.25,3.31,3.23,3.28,675200,3.28
2014-05-07,3.25,3.31,3.12,3.26,1285500,3.26
2014-05-06,3.31,3.33,3.23,3.23,1064300,3.23
2014-05-05,3.25,3.33,3.25,3.32,278300,3.32
2014-05-02,3.33,3.38,3.28,3.29,497800,3.29
2014-05-01,3.29,3.49,3.26,3.32,898800,3.32
2014-04-30,3.30,3.31,3.20,3.29,762900,3.29
2014-04-29,3.24,3.33,3.21,3.29,713400,3.29
2014-04-28,3.27,3.29,3.19,3.24,1325200,3.24
2014-04-25,3.27,3.33,3.23,3.29,1123200,3.29
2014-04-24,3.38,3.40,3.25,3.29,802500,3.29
2014-04-23,3.35,3.48,3.35,3.38,472600,3.38
2014-04-22,3.42,3.50,3.38,3.40,609700,3.40
2014-04-21,3.39,3.59,3.38,3.43,1550300,3.43
2014-04-17,3.27,3.48,3.26,3.39,1222900,3.39
2014-04-16,3.27,3.37,3.23,3.35,1033200,3.35
2014-04-15,3.27,3.35,3.24,3.26,1574100,3.26
2014-04-14,3.30,3.36,3.26,3.26,783500,3.26
2014-04-11,3.23,3.41,3.20,3.28,1420800,3.28
2014-04-10,3.39,3.44,3.28,3.30,1111400,3.30
2014-04-09,3.38,3.44,3.32,3.37,947400,3.37
2014-04-08,3.29,3.40,3.23,3.34,822800,3.34
2014-04-07,3.26,3.35,3.23,3.30,1261000,3.30
2014-04-04,3.31,3.33,3.29,3.30,746600,3.30
2014-04-03,3.29,3.32,3.27,3.30,893300,3.30
2014-04-02,3.30,3.33,3.23,3.27,941700,3.27
2014-04-01,3.30,3.34,3.26,3.28,1079100,3.28
2014-03-31,3.20,3.32,3.16,3.27,2410700,3.27
2014-03-28,3.22,3.23,3.17,3.17,1392600,3.17
2014-03-27,3.18,3.28,3.17,3.18,1983000,3.18
2014-03-26,3.23,3.28,3.17,3.18,2183600,3.18
2014-03-25,3.23,3.28,3.17,3.19,1831700,3.19
2014-03-24,3.20,3.25,3.12,3.20,2459600,3.20
2014-03-21,3.30,3.33,3.20,3.22,2856300,3.22
2014-03-20,3.40,3.45,3.28,3.31,2414700,3.31
2014-03-19,3.45,3.54,3.22,3.40,12158000,3.40
2014-03-18,3.80,3.85,3.72,3.77,3395600,3.77
2014-03-17,3.88,3.91,3.69,3.79,2800600,3.79
2014-03-14,3.75,3.88,3.68,3.76,2413000,3.76
2014-03-13,4.04,4.10,3.76,3.78,3271500,3.78
2014-03-12,3.80,4.07,3.67,4.03,4737500,4.03
2014-03-11,4.00,4.19,3.77,3.81,3761000,3.81
2014-03-10,4.17,4.17,3.89,3.97,4011300,3.97
2014-03-07,4.41,4.47,4.20,4.21,3994200,4.21
2014-03-06,4.50,4.79,4.33,4.47,9066500,4.47
2014-03-05,3.91,4.79,3.89,4.78,16832800,4.78
2014-03-04,3.62,3.90,3.61,3.90,4046200,3.90
2014-03-03,3.53,3.63,3.49,3.56,1456100,3.56
2014-02-28,3.65,3.88,3.53,3.61,5651100,3.61
2014-02-27,3.46,3.69,3.42,3.65,3038200,3.65
2014-02-26,3.34,3.48,3.34,3.43,1272200,3.43
2014-02-25,3.49,3.50,3.31,3.34,1470100,3.34
2014-02-24,3.50,3.58,3.42,3.52,1211300,3.52
2014-02-21,3.57,3.63,3.48,3.49,1168300,3.49
2014-02-20,3.57,3.60,3.45,3.54,1068200,3.54
2014-02-19,3.73,3.75,3.48,3.55,2699200,3.55
2014-02-18,3.35,3.78,3.32,3.76,5896500,3.76
2014-02-14,3.41,3.41,3.33,3.38,653200,3.38
2014-02-13,3.40,3.48,3.34,3.41,1596600,3.41
2014-02-12,3.40,3.45,3.34,3.42,988300,3.42
2014-02-11,3.40,3.46,3.32,3.42,2348700,3.42
2014-02-10,3.24,3.50,3.24,3.40,5099600,3.40
2014-02-07,3.21,3.25,3.17,3.22,663400,3.22
2014-02-06,3.17,3.22,3.16,3.21,691000,3.21
2014-02-05,3.18,3.21,3.13,3.16,1259900,3.16
2014-02-04,3.12,3.20,3.10,3.19,1348100,3.19
2014-02-03,3.21,3.23,3.13,3.15,1813700,3.15
2014-01-31,3.18,3.23,3.16,3.21,914600,3.21
2014-01-30,3.22,3.30,3.19,3.20,1262600,3.20
2014-01-29,3.20,3.30,3.13,3.21,1746600,3.21
2014-01-28,3.08,3.22,3.06,3.21,1552400,3.21
2014-01-27,3.15,3.17,3.02,3.06,2881800,3.06
2014-01-24,3.03,3.27,3.00,3.20,3245300,3.20
2014-01-23,3.15,3.18,3.06,3.14,2537400,3.14
2014-01-22,3.23,3.25,3.18,3.22,817900,3.22
2014-01-21,3.21,3.26,3.15,3.20,1395800,3.20
2014-01-17,3.29,3.29,3.20,3.20,629300,3.20
2014-01-16,3.26,3.34,3.23,3.29,1725600,3.29
2014-01-15,3.25,3.31,3.21,3.25,940000,3.25
2014-01-14,3.22,3.31,3.15,3.24,1697600,3.24
2014-01-13,3.19,3.25,3.15,3.18,2180900,3.18
2014-01-10,3.25,3.26,3.15,3.18,1971500,3.18
2014-01-09,3.35,3.41,3.17,3.26,1744600,3.26
2014-01-08,3.30,3.43,3.26,3.36,2015500,3.36
2014-01-07,3.36,3.39,3.28,3.29,1418100,3.29
2014-01-06,3.16,3.42,3.16,3.34,3146300,3.34
2014-01-03,3.20,3.23,3.16,3.19,1077000,3.19
2014-01-02,3.03,3.24,3.03,3.17,1691700,3.17
2013-12-31,3.11,3.15,3.03,3.05,1720300,3.05
2013-12-30,3.13,3.20,3.08,3.10,1509300,3.10
2013-12-27,3.01,3.16,3.00,3.14,2214900,3.14
2013-12-26,3.00,3.05,3.00,3.02,1204500,3.02
2013-12-24,3.00,3.05,3.00,3.00,735100,3.00
2013-12-23,2.98,3.06,2.98,3.02,1301100,3.02
2013-12-20,2.96,3.05,2.96,2.99,1535100,2.99
2013-12-19,2.98,3.10,2.97,2.98,1564100,2.98
2013-12-18,2.92,3.11,2.91,3.04,3845300,3.04
2013-12-17,2.95,2.95,2.91,2.93,968600,2.93
2013-12-16,2.91,2.96,2.91,2.95,1564200,2.95
2013-12-13,2.95,2.99,2.91,2.91,1692300,2.91
2013-12-12,2.90,2.96,2.88,2.95,1153300,2.95
2013-12-11,2.96,2.96,2.89,2.91,1836100,2.91
2013-12-10,2.85,2.98,2.85,2.96,2613200,2.96
2013-12-09,2.99,2.99,2.85,2.87,3439000,2.87
2013-12-06,3.02,3.05,2.96,3.01,1449900,3.01
2013-12-05,2.96,3.06,2.95,3.05,2351800,3.05
2013-12-04,2.94,2.99,2.92,2.96,1715100,2.96
2013-12-03,2.83,2.95,2.83,2.92,2325000,2.92
2013-12-02,2.95,2.97,2.76,2.82,4205900,2.82
2013-11-29,2.96,3.05,2.91,2.98,5404000,2.98
2013-11-27,3.34,3.38,3.27,3.35,3281700,3.35
2013-11-26,3.31,3.34,3.26,3.32,1519400,3.32
2013-11-25,3.38,3.39,3.27,3.31,1142400,3.31
2013-11-22,3.27,3.34,3.26,3.34,1543100,3.34
2013-11-21,3.36,3.43,3.27,3.30,2031600,3.30
2013-11-20,3.32,3.41,3.29,3.40,1758700,3.40
2013-11-19,3.44,3.45,3.19,3.30,2559000,3.30
2013-11-18,3.54,3.59,3.36,3.42,2498700,3.42
2013-11-15,3.47,3.62,3.45,3.51,3185200,3.51
2013-11-14,3.45,3.53,3.42,3.47,2493100,3.47
2013-11-13,3.45,3.51,3.39,3.43,2419300,3.43
2013-11-12,3.24,3.48,3.19,3.44,3424000,3.44
2013-11-11,3.28,3.34,3.20,3.25,2552600,3.25
2013-11-08,3.23,3.30,3.13,3.28,1944100,3.28
2013-11-07,3.34,3.34,3.17,3.25,4123800,3.25
2013-11-06,3.42,3.44,3.31,3.35,2427400,3.35
2013-11-05,3.44,3.48,3.33,3.41,3100000,3.41
2013-11-04,3.42,3.46,3.34,3.39,1871100,3.39
2013-11-01,3.32,3.42,3.31,3.40,2205900,3.40
2013-10-31,3.35,3.38,3.26,3.31,4927600,3.31
2013-10-30,3.45,3.49,3.34,3.38,3352100,3.38
2013-10-29,3.48,3.48,3.33,3.41,6469600,3.41
2013-10-28,3.73,3.73,3.36,3.45,6051700,3.45
2013-10-25,3.84,3.85,3.60,3.71,3092800,3.71
2013-10-24,3.77,3.84,3.71,3.73,2416800,3.73
2013-10-23,3.84,3.90,3.72,3.75,3894500,3.75
2013-10-22,4.03,4.15,3.93,3.94,7626100,3.94
2013-10-21,3.83,4.03,3.83,3.88,5534400,3.88
2013-10-18,3.71,3.96,3.69,3.77,6999200,3.77
2013-10-17,3.62,3.69,3.61,3.67,1914800,3.67
2013-10-16,3.70,3.80,3.63,3.64,2984900,3.64
2013-10-15,3.71,3.76,3.65,3.70,2352200,3.70
2013-10-14,3.71,3.77,3.62,3.74,1446900,3.74
2013-10-11,3.75,3.77,3.56,3.74,2095500,3.74
2013-10-10,3.78,3.83,3.64,3.75,3303800,3.75
2013-10-09,3.71,3.77,3.57,3.72,3711700,3.72
2013-10-08,4.10,4.23,3.66,3.69,9070000,3.69
2013-10-07,3.99,4.20,3.95,4.12,6867200,4.12
2013-10-04,3.85,4.21,3.84,4.04,7919800,4.04
2013-10-03,4.06,4.09,3.77,3.83,7095800,3.83
2013-10-02,3.70,4.08,3.69,3.92,17982000,3.92
2013-10-01,3.38,3.71,3.37,3.64,6693800,3.64
2013-09-30,3.33,3.48,3.31,3.37,3349500,3.37
2013-09-27,3.34,3.47,3.33,3.37,2183500,3.37
2013-09-26,3.38,3.54,3.38,3.42,2651500,3.42
2013-09-25,3.35,3.44,3.34,3.38,1635400,3.38
2013-09-24,3.34,3.46,3.30,3.34,2388000,3.34
2013-09-23,3.47,3.47,3.27,3.37,2804100,3.37
2013-09-20,3.53,3.56,3.41,3.47,2012900,3.47
2013-09-19,3.59,3.62,3.51,3.53,1956700,3.53
2013-09-18,3.52,3.58,3.47,3.54,2300400,3.54
2013-09-17,3.45,3.52,3.45,3.50,1623700,3.50
2013-09-16,3.59,3.65,3.45,3.50,3148300,3.50
2013-09-13,3.65,3.67,3.52,3.54,1817500,3.54
2013-09-12,3.53,3.69,3.50,3.61,3510600,3.61
2013-09-11,3.48,3.63,3.48,3.50,4672700,3.50
2013-09-10,3.52,3.55,3.46,3.48,2112400,3.48
2013-09-09,3.40,3.54,3.35,3.47,3140900,3.47
2013-09-06,3.41,3.50,3.35,3.38,2117900,3.38
2013-09-05,3.37,3.44,3.33,3.42,1980800,3.42
2013-09-04,3.30,3.39,3.28,3.38,1976700,3.38
2013-09-03,3.30,3.32,3.26,3.29,1599100,3.29
2013-08-30,3.35,3.35,3.22,3.26,2666700,3.26
2013-08-29,3.42,3.42,3.31,3.33,1699300,3.33
2013-08-28,3.35,3.43,3.33,3.35,2194100,3.35
2013-08-27,3.42,3.54,3.33,3.33,3678300,3.33
2013-08-26,3.53,3.54,3.36,3.46,3780800,3.46
2013-08-23,3.75,3.80,3.52,3.56,10194900,3.56
2013-08-22,3.35,3.47,3.35,3.40,1900600,3.40
2013-08-21,3.40,3.45,3.30,3.36,2211900,3.36
2013-08-20,3.43,3.44,3.25,3.36,4333000,3.36
2013-08-19,3.57,3.57,3.36,3.46,4137500,3.46
2013-08-16,3.69,3.71,3.56,3.59,3291100,3.59
2013-08-15,3.63,3.90,3.54,3.72,8708200,3.72
2013-08-14,4.50,4.57,4.12,4.20,9171300,4.20
2013-08-13,4.01,4.63,3.98,4.58,16974500,4.58
2013-08-12,3.85,3.98,3.82,3.97,2604200,3.97
2013-08-09,3.93,4.09,3.84,3.85,5142700,3.85
2013-08-08,3.90,3.98,3.86,3.92,1420300,3.92
2013-08-07,3.90,3.91,3.80,3.87,2220600,3.87
2013-08-06,4.00,4.11,3.84,3.89,3768700,3.89
2013-08-05,3.88,4.08,3.78,4.00,4517600,4.00
2013-08-02,4.14,4.24,3.77,3.78,13159600,3.78
2013-08-01,3.37,3.98,3.35,3.98,10403400,3.98
2013-07-31,3.35,3.39,3.31,3.33,1783200,3.33
2013-07-30,3.36,3.39,3.31,3.35,1692800,3.35
2013-07-29,3.20,3.41,3.19,3.35,419800,3.35
2013-07-26,3.26,3.35,3.20,3.22,2329900,3.22
2013-07-25,3.34,3.52,3.26,3.26,5114400,3.26
2013-07-24,3.21,3.26,3.15,3.24,1270200,3.24
2013-07-23,3.11,3.25,3.09,3.21,1542800,3.21
2013-07-22,3.13,3.18,3.05,3.13,1700300,3.13
2013-07-19,3.13,3.16,3.05,3.13,2384200,3.13
2013-07-18,3.30,3.43,3.26,3.27,2534400,3.27
2013-07-17,3.17,3.30,3.15,3.29,1959100,3.29
2013-07-16,3.15,3.24,3.13,3.17,1492200,3.17
2013-07-15,3.09,3.16,3.08,3.12,1014800,3.12
2013-07-12,3.09,3.16,3.05,3.10,1429800,3.10
2013-07-11,3.05,3.09,3.03,3.06,1215700,3.06
2013-07-10,2.94,3.07,2.94,3.02,1231900,3.02
2013-07-09,2.99,3.02,2.94,2.95,717100,2.95
2013-07-08,2.91,3.00,2.89,2.98,1166300,2.98
2013-07-05,2.97,3.03,2.90,2.94,1302400,2.94
2013-07-03,2.96,3.02,2.95,2.97,973300,2.97
2013-07-02,3.04,3.04,2.90,2.98,2238400,2.98
2013-07-01,3.06,3.08,3.00,3.03,1903300,3.03
2013-06-28,2.89,3.04,2.88,2.99,2880700,2.99
2013-06-27,2.85,2.88,2.77,2.84,1688100,2.84
2013-06-26,2.84,2.88,2.78,2.82,1199000,2.82
2013-06-25,2.77,2.85,2.77,2.81,1943600,2.81
2013-06-24,2.91,2.91,2.75,2.76,2410400,2.76
2013-06-21,3.07,3.07,2.92,2.95,1495100,2.95
2013-06-20,3.12,3.13,3.00,3.05,2488800,3.05
2013-06-19,3.22,3.22,3.12,3.17,1494000,3.17
2013-06-18,3.25,3.29,3.19,3.21,943000,3.21
2013-06-17,3.22,3.28,3.18,3.24,1334500,3.24
2013-06-14,3.34,3.34,3.15,3.21,2993200,3.21
2013-06-13,3.33,3.39,3.32,3.34,1624000,3.34
2013-06-12,3.41,3.43,3.34,3.37,2252700,3.37
2013-06-11,3.38,3.44,3.30,3.36,2988200,3.36
2013-06-10,3.35,3.46,3.33,3.39,3546000,3.39
2013-06-07,3.23,3.33,3.21,3.32,3263600,3.32
2013-06-06,3.22,3.32,3.17,3.21,2832000,3.21
2013-06-05,3.16,3.36,3.16,3.20,6134300,3.20
2013-06-04,3.20,3.21,3.12,3.17,1850700,3.17
2013-06-03,3.25,3.25,3.13,3.21,3097900,3.21
2013-05-31,3.09,3.27,3.09,3.16,6139700,3.16
2013-05-30,3.02,3.22,3.02,3.07,5537000,3.07
2013-05-29,2.95,3.06,2.95,3.02,3421000,3.02
2013-05-28,2.99,3.07,2.97,2.98,2590900,2.98
2013-05-24,2.89,3.03,2.88,2.98,2647600,2.98
2013-05-23,2.88,3.08,2.87,2.91,3015200,2.91
2013-05-22,3.00,3.08,2.93,2.93,3587000,2.93
2013-05-21,3.05,3.05,2.96,2.98,2967500,2.98
2013-05-20,2.88,3.14,2.88,3.01,9300000,3.01
2013-05-17,2.80,2.89,2.78,2.85,2037500,2.85
2013-05-16,2.83,2.88,2.80,2.82,2823700,2.82
2013-05-15,2.92,2.94,2.81,2.85,4077700,2.85
2013-05-14,3.13,3.14,2.91,3.00,6472000,3.00
2013-05-13,3.07,3.10,2.97,2.99,7022000,2.99
2013-05-10,3.05,3.15,3.01,3.05,3842800,3.05
2013-05-09,3.06,3.25,3.00,3.04,7901100,3.04
2013-05-08,3.00,3.10,2.90,3.03,4040300,3.03
2013-05-07,3.16,3.16,2.95,3.00,3393300,3.00
2013-05-06,2.85,3.23,2.85,3.10,5375000,3.10
2013-05-03,2.79,2.80,2.75,2.79,464100,2.79
2013-05-02,2.78,2.80,2.75,2.77,300500,2.77
2013-05-01,2.78,2.83,2.75,2.75,343100,2.75
2013-04-30,2.76,2.87,2.75,2.80,734300,2.80
2013-04-29,2.91,2.93,2.79,2.79,878400,2.79
2013-04-26,2.75,2.86,2.74,2.86,950700,2.86
2013-04-25,2.80,2.80,2.74,2.76,684500,2.76
2013-04-24,2.73,2.78,2.71,2.73,533200,2.73
2013-04-23,2.60,2.75,2.52,2.75,2330000,2.75
2013-04-22,2.68,2.74,2.58,2.60,1575100,2.60
2013-04-19,2.72,2.75,2.68,2.70,1036300,2.70
2013-04-18,2.75,2.77,2.72,2.72,754000,2.72
2013-04-17,2.81,2.81,2.73,2.75,735800,2.75
2013-04-16,2.80,2.80,2.75,2.78,660400,2.78
2013-04-15,2.92,2.92,2.74,2.80,1417300,2.80
2013-04-12,2.80,2.92,2.80,2.92,1453800,2.92
2013-04-11,2.86,2.87,2.79,2.84,1055100,2.84
2013-04-10,2.80,2.87,2.80,2.85,1099700,2.85
2013-04-09,2.72,2.81,2.72,2.80,1203500,2.80
2013-04-08,2.74,2.77,2.73,2.73,503100,2.73
2013-04-05,2.73,2.77,2.71,2.76,927700,2.76
2013-04-04,2.77,2.79,2.71,2.77,453900,2.77
2013-04-03,2.80,2.81,2.71,2.77,1494500,2.77
2013-04-02,2.75,2.80,2.72,2.78,1196300,2.78
2013-04-01,2.90,2.93,2.74,2.76,1815600,2.76
2013-03-28,2.95,2.99,2.88,2.89,1480200,2.89
2013-03-27,2.94,3.03,2.93,2.97,741600,2.97
2013-03-26,2.95,2.99,2.94,2.94,838500,2.94
2013-03-25,2.94,3.00,2.94,2.95,511100,2.95
2013-03-22,2.96,3.00,2.93,2.95,944600,2.95
2013-03-21,3.05,3.07,2.98,2.98,731100,2.98
2013-03-20,2.95,3.10,2.94,3.04,1320900,3.04
2013-03-19,2.98,3.00,2.94,2.97,1051000,2.97
2013-03-18,2.93,3.02,2.93,2.97,1138700,2.97
2013-03-15,3.20,3.20,2.95,2.97,3149400,2.97
2013-03-14,3.20,3.24,3.10,3.19,2292100,3.19
2013-03-13,3.02,3.23,3.02,3.21,1723800,3.21
2013-03-12,3.01,3.12,2.96,3.07,2557400,3.07
2013-03-11,2.93,3.18,2.92,3.03,4142800,3.03
2013-03-08,3.00,3.12,3.00,3.07,1488500,3.07
2013-03-07,3.01,3.02,2.97,2.99,1105700,2.99
2013-03-06,2.95,3.03,2.90,2.97,1203000,2.97
2013-03-05,2.95,3.10,2.93,3.00,2465700,3.00
2013-03-04,2.92,3.06,2.90,2.95,1628900,2.95
2013-03-01,2.98,3.00,2.85,2.91,1809100,2.91
2013-02-28,2.99,3.03,2.96,2.96,708800,2.96
2013-02-27,3.00,3.04,2.96,3.01,870700,3.01
2013-02-26,3.02,3.04,2.96,2.96,732500,2.96
2013-02-25,3.02,3.05,2.95,3.02,1163400,3.02
2013-02-22,3.02,3.11,3.00,3.02,1084300,3.02
2013-02-21,3.10,3.11,2.98,3.02,2549000,3.02
2013-02-20,3.21,3.24,3.13,3.15,1372100,3.15
2013-02-19,3.22,3.26,3.21,3.21,606100,3.21
2013-02-15,3.33,3.41,3.23,3.23,807600,3.23
2013-02-14,3.20,3.36,3.20,3.36,1120200,3.36
2013-02-13,3.21,3.28,3.21,3.23,919100,3.23
2013-02-12,3.24,3.29,3.20,3.23,877200,3.23
2013-02-11,3.23,3.30,3.21,3.25,810600,3.25
2013-02-08,3.22,3.29,3.20,3.23,880700,3.23
2013-02-07,3.30,3.32,3.20,3.20,713700,3.20
2013-02-06,3.23,3.34,3.20,3.32,1232300,3.32
2013-02-05,3.20,3.30,3.15,3.21,1382500,3.21
2013-02-04,3.31,3.35,3.15,3.17,1766600,3.17
2013-02-01,3.37,3.44,3.34,3.36,860300,3.36
2013-01-31,3.40,3.46,3.31,3.35,1132300,3.35
2013-01-30,3.44,3.50,3.40,3.40,1067000,3.40
2013-01-29,3.60,3.64,3.42,3.45,1238700,3.45
2013-01-28,3.48,3.61,3.48,3.58,1248900,3.58
2013-01-25,3.55,3.59,3.48,3.48,1088000,3.48
2013-01-24,3.60,3.72,3.53,3.55,1561800,3.55
2013-01-23,3.60,3.70,3.60,3.63,2362300,3.63
2013-01-22,3.46,3.55,3.43,3.52,1500600,3.52
2013-01-18,3.49,3.49,3.37,3.45,1554100,3.45
2013-01-17,3.49,3.55,3.39,3.39,1873100,3.39
2013-01-16,3.63,3.65,3.49,3.49,1653400,3.49
2013-01-15,3.71,3.76,3.63,3.64,1504700,3.64
2013-01-14,3.87,3.90,3.66,3.76,1279100,3.76
2013-01-11,3.83,3.97,3.75,3.82,2702000,3.82
2013-01-10,3.75,3.88,3.70,3.85,1994200,3.85
2013-01-09,3.65,3.77,3.63,3.72,1479100,3.72
2013-01-08,3.86,3.91,3.62,3.62,2284900,3.62
2013-01-07,3.76,4.02,3.74,3.86,3795900,3.86
2013-01-04,3.67,3.76,3.61,3.76,2374900,3.76
2013-01-03,3.46,3.68,3.45,3.66,3057200,3.66
2013-01-02,3.51,3.55,3.38,3.48,2419300,3.48
2012-12-31,3.35,3.45,3.30,3.45,2477700,3.45
2012-12-28,3.24,3.37,3.24,3.30,1195200,3.30
2012-12-27,3.38,3.44,3.28,3.29,1508300,3.29
2012-12-26,3.27,3.45,3.27,3.39,2164000,3.39
2012-12-24,3.34,3.40,3.30,3.31,588900,3.31
2012-12-21,3.25,3.38,3.24,3.38,1736800,3.38
2012-12-20,3.41,3.45,3.32,3.32,1041700,3.32
2012-12-19,3.43,3.50,3.37,3.46,2163300,3.46
2012-12-18,3.26,3.44,3.22,3.43,3220800,3.43
2012-12-17,3.22,3.30,3.22,3.25,1557100,3.25
2012-12-14,3.20,3.30,3.17,3.23,2432100,3.23
2012-12-13,3.19,3.27,3.13,3.15,2170900,3.15
2012-12-12,3.11,3.23,3.11,3.19,2179800,3.19
2012-12-11,3.09,3.13,3.09,3.13,1532500,3.13
2012-12-10,3.10,3.13,3.05,3.11,1117400,3.11
2012-12-07,3.06,3.11,3.02,3.10,1606700,3.10
2012-12-06,3.10,3.14,3.08,3.10,1051500,3.10
2012-12-05,3.15,3.23,3.00,3.13,2710800,3.13
2012-12-04,3.33,3.35,3.07,3.15,2885800,3.15
2012-12-03,3.43,3.47,3.16,3.21,2663600,3.21
2012-11-30,3.53,3.58,3.39,3.43,1901900,3.43
2012-11-29,3.39,3.60,3.39,3.48,2624400,3.48
2012-11-28,3.36,3.46,3.35,3.42,1790800,3.42
2012-11-27,3.41,3.50,3.35,3.39,2235200,3.39
2012-11-26,3.33,3.52,3.32,3.44,3650700,3.44
2012-11-23,3.38,3.45,3.35,3.40,890900,3.40
2012-11-21,3.26,3.38,3.26,3.36,1220400,3.36
2012-11-20,3.35,3.42,3.33,3.33,1114300,3.33
2012-11-19,3.44,3.45,3.38,3.42,1445900,3.42
2012-11-16,3.29,3.38,3.24,3.38,1757100,3.38
2012-11-15,3.39,3.46,3.30,3.34,2012800,3.34
2012-11-14,3.30,3.39,3.21,3.38,3250900,3.38
2012-11-13,3.42,3.47,3.35,3.38,1197600,3.38
2012-11-12,3.36,3.45,3.33,3.45,723300,3.45
2012-11-09,3.32,3.44,3.32,3.41,879300,3.41
2012-11-08,3.21,3.47,3.21,3.38,3827900,3.38
2012-11-07,3.30,3.44,3.21,3.21,1088800,3.21
2012-11-06,3.29,3.44,3.29,3.33,888600,3.33
2012-11-05,3.27,3.33,3.22,3.28,739600,3.28
2012-11-02,3.38,3.38,3.25,3.26,545000,3.26
2012-11-01,3.27,3.33,3.21,3.32,1169700,3.32
2012-10-31,3.38,3.38,3.26,3.27,904600,3.27
2012-10-26,3.47,3.50,3.37,3.41,980000,3.41
2012-10-25,3.64,3.64,3.50,3.52,722000,3.52
2012-10-24,3.71,3.72,3.52,3.56,1875500,3.56
2012-10-23,3.45,3.52,3.44,3.49,836200,3.49
2012-10-22,3.45,3.60,3.38,3.46,1268400,3.46
2012-10-19,3.45,3.50,3.35,3.36,1206700,3.36
2012-10-18,3.52,3.56,3.45,3.47,1047900,3.47
2012-10-17,3.52,3.56,3.50,3.52,841900,3.52
2012-10-16,3.65,3.68,3.48,3.54,1749500,3.54
2012-10-15,3.74,3.75,3.65,3.68,846500,3.68
2012-10-12,3.79,3.83,3.71,3.71,462900,3.71
2012-10-11,3.84,3.86,3.76,3.78,517400,3.78
2012-10-10,3.83,3.86,3.75,3.80,737600,3.80
2012-10-09,3.80,3.89,3.73,3.80,1378900,3.80
2012-10-08,3.90,3.95,3.84,3.84,537300,3.84
2012-10-05,4.00,4.02,3.79,3.96,785500,3.96
2012-10-04,3.93,4.03,3.92,4.00,875800,4.00
2012-10-03,4.02,4.02,3.86,3.93,706000,3.93
2012-10-02,3.93,4.00,3.89,3.99,616000,3.99
2012-10-01,4.03,4.08,3.90,3.93,552900,3.93
2012-09-28,3.91,4.04,3.86,4.03,672100,4.03
2012-09-27,3.84,4.00,3.83,3.97,870000,3.97
2012-09-26,3.88,3.94,3.78,3.85,805900,3.85
2012-09-25,3.95,4.00,3.76,3.92,1859400,3.92
2012-09-24,4.10,4.15,3.93,3.95,2015900,3.95
2012-09-21,4.24,4.27,4.12,4.15,1718900,4.15
2012-09-20,4.15,4.26,4.07,4.16,2246800,4.16
2012-09-19,3.96,4.33,3.95,4.20,8939500,4.20
2012-09-18,3.94,4.06,3.94,4.00,1503800,4.00
2012-09-17,3.95,3.98,3.86,3.97,1427300,3.97
2012-09-14,3.95,4.10,3.95,4.02,2123300,4.02
2012-09-13,3.77,3.96,3.74,3.92,2234700,3.92
