Date,Open,High,Low,Close,Volume,Adj Close
2014-10-24,36.150002,36.700001,35.34,36.00,2331700,36.00
2014-10-23,39.029999,39.560001,37.00,37.189999,4451000,37.189999
2014-10-22,36.790001,37.549999,36.139999,37.169998,1423900,37.169998
2014-10-21,36.900002,37.119999,35.901001,36.950001,947600,36.950001
2014-10-20,36.830002,37.299999,36.57,36.860001,517300,36.860001
2014-10-17,37.259998,37.41,36.84,37.060001,1162200,37.060001
2014-10-16,36.32,37.50,36.169998,37.02,580200,37.02
2014-10-15,36.080002,37.709999,35.790001,36.98,1281200,36.98
2014-10-14,35.68,37.299999,35.57,36.610001,1195800,36.610001
2014-10-13,35.310001,35.869999,34.330002,35.34,725300,35.34
2014-10-10,36.459999,36.950001,35.16,35.349998,767400,35.349998
2014-10-09,37.610001,37.610001,36.060001,36.919998,913300,36.919998
2014-10-08,37.00,37.50,36.400002,37.110001,1104000,37.110001
2014-10-07,35.360001,36.389999,35.279999,36.200001,664200,36.200001
2014-10-06,35.599998,36.220001,35.105,35.650002,692200,35.650002
2014-10-03,35.200001,35.956001,34.869999,35.599998,537400,35.599998
2014-10-02,34.84,35.68,34.52,35.09,458900,35.09
2014-10-01,33.75,35.27,33.619999,35.049999,1426900,35.049999
2014-09-30,35.32,35.50,34.200001,34.240002,514900,34.240002
2014-09-29,34.16,35.459999,33.57,35.360001,720800,35.360001
2014-09-26,34.740002,35.139999,34.099998,34.580002,685200,34.580002
2014-09-25,35.73,36.209999,34.48,34.720001,901400,34.720001
2014-09-24,35.459999,36.16,34.450001,35.91,746400,35.91
2014-09-23,35.040001,36.630001,34.970001,35.32,899300,35.32
2014-09-22,38.00,38.116001,35.209999,35.490002,1350600,35.490002
2014-09-19,39.209999,39.480999,37.91,37.990002,1593300,37.990002
2014-09-18,38.619999,38.970001,38.16,38.470001,810200,38.470001
2014-09-17,39.50,39.77,38.310001,38.580002,755200,38.580002
2014-09-16,39.220001,40.990002,38.651001,39.52,1272700,39.52
2014-09-15,39.509998,40.09,38.950001,39.57,727300,39.57
